,sub,ses,motion,path
0,sub-01,ses-01,0.04994516462350149,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-01/ses-01/t1_linear/sub-01_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-01,ses-02,0.04663291686317255,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-01/ses-02/t1_linear/sub-01_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-06,ses-02,0.03407652791707408,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-06/ses-02/t1_linear/sub-06_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-06,ses-01,0.036339319925558194,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-06/ses-01/t1_linear/sub-06_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-02,ses-02,0.048306147898901426,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-02/ses-02/t1_linear/sub-02_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-02,ses-01,0.05965978167045467,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-02/ses-01/t1_linear/sub-02_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-08,ses-02,0.03889680314121684,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-08/ses-02/t1_linear/sub-08_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-08,ses-01,0.036098022836335716,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-08/ses-01/t1_linear/sub-08_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-05,ses-01,0.03795449734584748,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-05/ses-01/t1_linear/sub-05_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-05,ses-02,0.03914520762721398,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-05/ses-02/t1_linear/sub-05_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-07,ses-02,0.042330877238038,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-07/ses-02/t1_linear/sub-07_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-07,ses-01,0.045021555471603115,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-07/ses-01/t1_linear/sub-07_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-04,ses-01,0.05735548976837539,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-04/ses-01/t1_linear/sub-04_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-04,ses-02,0.06958950876386269,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-04/ses-02/t1_linear/sub-04_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-10,ses-01,0.05527697457337828,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-10/ses-01/t1_linear/sub-10_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-10,ses-02,0.03768254663936738,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-10/ses-02/t1_linear/sub-10_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-09,ses-01,0.06438874863580325,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-09/ses-01/t1_linear/sub-09_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-09,ses-02,0.07970602854786102,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-09/ses-02/t1_linear/sub-09_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-03,ses-02,0.028955227048344787,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-03/ses-02/t1_linear/sub-03_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-03,ses-01,0.035038698065193566,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-03/ses-01/t1_linear/sub-03_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
