,sub,ses,motion,path
0,sub-01,ses-01,0.08661393068856704,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-01/ses-01/t1_linear/sub-01_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-01,ses-02,0.10008171378030603,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-01/ses-02/t1_linear/sub-01_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-06,ses-02,0.07624935140219731,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-06/ses-02/t1_linear/sub-06_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-06,ses-01,0.06635713989880891,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-06/ses-01/t1_linear/sub-06_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-02,ses-02,0.14775400203534678,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-02/ses-02/t1_linear/sub-02_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-02,ses-01,0.14799598699898694,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-02/ses-01/t1_linear/sub-02_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-08,ses-02,0.0675164597915727,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-08/ses-02/t1_linear/sub-08_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-08,ses-01,0.0686382899268075,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-08/ses-01/t1_linear/sub-08_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-05,ses-01,0.08433232897183733,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-05/ses-01/t1_linear/sub-05_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-05,ses-02,0.10912090142010342,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-05/ses-02/t1_linear/sub-05_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-07,ses-02,0.058419434340484355,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-07/ses-02/t1_linear/sub-07_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-07,ses-01,0.08796226753127402,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-07/ses-01/t1_linear/sub-07_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-04,ses-01,0.07199285872761316,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-04/ses-01/t1_linear/sub-04_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-04,ses-02,0.10062389476280789,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-04/ses-02/t1_linear/sub-04_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-10,ses-01,0.09367378469054886,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-10/ses-01/t1_linear/sub-10_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-10,ses-02,0.15066517938350726,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-10/ses-02/t1_linear/sub-10_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-09,ses-01,0.14984771163990984,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-09/ses-01/t1_linear/sub-09_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-09,ses-02,0.08012901760934145,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-09/ses-02/t1_linear/sub-09_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-03,ses-02,0.07247288688315802,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-03/ses-02/t1_linear/sub-03_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-03,ses-01,0.08014279523982414,/home/cbricout/scratch/ProcessedOpenNeuro/ds004219/subjects/sub-03/ses-01/t1_linear/sub-03_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
