,sub,ses,motion,path
0,sub-106,ses-001,0.04168040362551485,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-106/ses-001/t1_linear/sub-106_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-171,ses-001,0.04923123070438787,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-171/ses-001/t1_linear/sub-171_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-195,ses-001,0.04480502222457488,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-195/ses-001/t1_linear/sub-195_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-205,ses-001,0.08085891691657306,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-205/ses-001/t1_linear/sub-205_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-143,ses-highres,0.06935896616544278,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-143/ses-highres/t1_linear/sub-143_ses-highres_run-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-143,ses-highres,0.06856369576361313,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-143/ses-highres/t1_linear/sub-143_ses-highres_run-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-134,ses-001,0.08996027138135815,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-134/ses-001/t1_linear/sub-134_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-149,ses-001,0.10161308754242149,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-149/ses-001/t1_linear/sub-149_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-186,ses-001,0.0870256709365712,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-186/ses-001/t1_linear/sub-186_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-115,ses-001,0.03387024025538083,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-115/ses-001/t1_linear/sub-115_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-162,ses-001,0.04422445931777708,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-162/ses-001/t1_linear/sub-162_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-216,ses-001,0.07632828685715348,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-216/ses-001/t1_linear/sub-216_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-127,ses-001,0.08237036240033249,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-127/ses-001/t1_linear/sub-127_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-224,ses-001,0.044339384242569196,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-224/ses-001/t1_linear/sub-224_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-223,ses-001,0.045574089963114996,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-223/ses-001/t1_linear/sub-223_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-229,ses-001,0.0762392097801541,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-229/ses-001/t1_linear/sub-229_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-120,ses-001,0.057459816652528875,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-120/ses-001/t1_linear/sub-120_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-157,ses-001,0.06926282840225192,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-157/ses-001/t1_linear/sub-157_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-181,ses-001,0.07238254767523102,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-181/ses-001/t1_linear/sub-181_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-118,ses-001,0.052573957064374406,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-118/ses-001/t1_linear/sub-118_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-165,ses-001,0.05277910259881503,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-165/ses-001/t1_linear/sub-165_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-112,ses-001,0.08861045903401915,/home/cbricout/scratch/OpenNeuro_preproc/ds003499/subjects/sub-112/ses-001/t1_linear/sub-112_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
