,sub,ses,motion,path
0,sub-child06,ses-001,0.12342037029715923,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child06/ses-001/t1_linear/sub-child06_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-adult07,ses-001,0.033187819304238926,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult07/ses-001/t1_linear/sub-adult07_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-teen14,ses-001,0.04768247203882703,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen14/ses-001/t1_linear/sub-teen14_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-child15,ses-001,0.05460586121039555,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child15/ses-001/t1_linear/sub-child15_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-adult14,ses-001,0.028561015714447333,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult14/ses-001/t1_linear/sub-adult14_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-teen07,ses-001,0.03300725057253901,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen07/ses-001/t1_linear/sub-teen07_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-adult21,ses-001,0.04825854639456248,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult21/ses-001/t1_linear/sub-adult21_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-child20,ses-001,0.022341017533738388,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child20/ses-001/t1_linear/sub-child20_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-adult13,ses-001,0.03141276145673593,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult13/ses-001/t1_linear/sub-adult13_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-adult19,ses-001,0.0462953614575124,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult19/ses-001/t1_linear/sub-adult19_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-child18,ses-001,0.04126524045094512,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child18/ses-001/t1_linear/sub-child18_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-child12,ses-001,0.0381721877416559,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child12/ses-001/t1_linear/sub-child12_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-teen13,ses-001,0.02786520036959001,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen13/ses-001/t1_linear/sub-teen13_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-teen19,ses-001,0.036342182472089306,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen19/ses-001/t1_linear/sub-teen19_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-child01,ses-001,0.03766580382862114,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child01/ses-001/t1_linear/sub-child01_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-adult04,ses-001,0.09023442236724584,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult04/ses-001/t1_linear/sub-adult04_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-child05,ses-001,0.027512199519050862,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child05/ses-001/t1_linear/sub-child05_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-teen17,ses-001,0.03547339870008285,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen17/ses-001/t1_linear/sub-teen17_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-adult17,ses-001,0.061506229930964704,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult17/ses-001/t1_linear/sub-adult17_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-child16,ses-001,0.06692672374795841,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child16/ses-001/t1_linear/sub-child16_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-teen04,ses-001,0.07990549354402976,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen04/ses-001/t1_linear/sub-teen04_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-teen03,ses-001,0.03600670507688993,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen03/ses-001/t1_linear/sub-teen03_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-teen09,ses-001,0.05055381181249788,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen09/ses-001/t1_linear/sub-teen09_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-child11,ses-001,0.051171514940324986,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child11/ses-001/t1_linear/sub-child11_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-adult10,ses-001,0.0599109852740891,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult10/ses-001/t1_linear/sub-adult10_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-teen10,ses-001,0.038602112181037096,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen10/ses-001/t1_linear/sub-teen10_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-child08,ses-001,0.03473185655866471,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child08/ses-001/t1_linear/sub-child08_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-child02,ses-001,0.0494495369541707,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child02/ses-001/t1_linear/sub-child02_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-adult03,ses-001,0.03790275280836878,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult03/ses-001/t1_linear/sub-adult03_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-adult09,ses-001,0.04125914236703306,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult09/ses-001/t1_linear/sub-adult09_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-teen18,ses-001,0.04837154644264593,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen18/ses-001/t1_linear/sub-teen18_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-teen12,ses-001,0.03389064857292244,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen12/ses-001/t1_linear/sub-teen12_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-adult01,ses-001,0.03260386449374378,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult01/ses-001/t1_linear/sub-adult01_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-teen20,ses-001,0.038588132136638156,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen20/ses-001/t1_linear/sub-teen20_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-teen01,ses-001,0.033895804837994675,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-teen01/ses-001/t1_linear/sub-teen01_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-adult20,ses-001,0.10603221872253439,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult20/ses-001/t1_linear/sub-adult20_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-child21,ses-001,0.04444145865416227,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child21/ses-001/t1_linear/sub-child21_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-adult18,ses-001,0.0559452920550973,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult18/ses-001/t1_linear/sub-adult18_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-adult12,ses-001,0.03198193780252438,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-adult12/ses-001/t1_linear/sub-adult12_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-child13,ses-001,0.045613204321252224,/home/cbricout/scratch/OpenNeuro_preproc/ds001748/subjects/sub-child13/ses-001/t1_linear/sub-child13_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
