,sub,ses,motion,path
0,sub-CTS218,ses-001,0.21761914132167112,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS218/ses-001/t1_linear/sub-CTS218_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-CTS201,ses-001,0.07865115904413973,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS201/ses-001/t1_linear/sub-CTS201_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-CTS239,ses-001,0.1503678031602469,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS239/ses-001/t1_linear/sub-CTS239_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-CTS215,ses-001,0.06530184437290024,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS215/ses-001/t1_linear/sub-CTS215_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-CTS211,ses-001,0.08708176133041536,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS211/ses-001/t1_linear/sub-CTS211_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-CTS223,ses-001,0.06272828032372918,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS223/ses-001/t1_linear/sub-CTS223_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-CTS202,ses-001,0.06735412569205544,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS202/ses-001/t1_linear/sub-CTS202_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-CTS208,ses-001,0.08711793240771669,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS208/ses-001/t1_linear/sub-CTS208_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-CTS230,ses-001,0.08250968218931647,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS230/ses-001/t1_linear/sub-CTS230_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-CTS237,ses-001,0.19198820673352035,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS237/ses-001/t1_linear/sub-CTS237_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-CTS226,ses-001,0.24963575780561453,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS226/ses-001/t1_linear/sub-CTS226_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-CTS235,ses-001,0.10848604171426258,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS235/ses-001/t1_linear/sub-CTS235_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-CTS207,ses-001,0.06441500351486859,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS207/ses-001/t1_linear/sub-CTS207_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-CTS200,ses-001,0.11860605779343103,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS200/ses-001/t1_linear/sub-CTS200_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-CTS238,ses-001,0.15441724547675806,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS238/ses-001/t1_linear/sub-CTS238_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-CTS219,ses-001,0.07513615358322674,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS219/ses-001/t1_linear/sub-CTS219_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-CTS213,ses-001,0.08405391387816598,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS213/ses-001/t1_linear/sub-CTS213_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-CTS225,ses-001,0.06923051336807473,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS225/ses-001/t1_linear/sub-CTS225_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-CTS241,ses-001,0.08086045463046723,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS241/ses-001/t1_linear/sub-CTS241_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-CTS204,ses-001,0.08289999466624776,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS204/ses-001/t1_linear/sub-CTS204_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-CTS209,ses-001,0.1581189987010824,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS209/ses-001/t1_linear/sub-CTS209_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-CTS203,ses-001,2.9763929875039135,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS203/ses-001/t1_linear/sub-CTS203_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-CTS231,ses-001,0.09139380160662394,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS231/ses-001/t1_linear/sub-CTS231_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-CTS210,ses-001,0.1597191169186272,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS210/ses-001/t1_linear/sub-CTS210_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
