,sub,ses,motion,path
0,sub-CTS218,ses-001,0.11855437172252094,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS218/ses-001/t1_linear/sub-CTS218_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-CTS201,ses-001,0.08746708385329077,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS201/ses-001/t1_linear/sub-CTS201_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-CTS239,ses-001,0.13222952526782364,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS239/ses-001/t1_linear/sub-CTS239_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-CTS215,ses-001,0.0746965014728694,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS215/ses-001/t1_linear/sub-CTS215_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-CTS211,ses-001,0.06787300358826218,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS211/ses-001/t1_linear/sub-CTS211_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-CTS223,ses-001,0.10534076228384692,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS223/ses-001/t1_linear/sub-CTS223_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-CTS202,ses-001,0.09917897290364475,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS202/ses-001/t1_linear/sub-CTS202_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-CTS208,ses-001,0.15301181344554765,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS208/ses-001/t1_linear/sub-CTS208_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-CTS230,ses-001,0.07292072185146713,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS230/ses-001/t1_linear/sub-CTS230_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-CTS237,ses-001,0.10768076790363426,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS237/ses-001/t1_linear/sub-CTS237_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-CTS226,ses-001,0.21443509665501653,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS226/ses-001/t1_linear/sub-CTS226_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-CTS235,ses-001,0.0795662807521794,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS235/ses-001/t1_linear/sub-CTS235_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-CTS207,ses-001,0.13413292080225994,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS207/ses-001/t1_linear/sub-CTS207_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-CTS200,ses-001,0.19566134520103975,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS200/ses-001/t1_linear/sub-CTS200_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-CTS238,ses-001,0.12318498920238488,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS238/ses-001/t1_linear/sub-CTS238_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-CTS219,ses-001,0.11099462693409505,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS219/ses-001/t1_linear/sub-CTS219_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-CTS213,ses-001,0.09964527129627268,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS213/ses-001/t1_linear/sub-CTS213_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-CTS225,ses-001,0.17481175734368276,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS225/ses-001/t1_linear/sub-CTS225_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-CTS241,ses-001,0.09557049733201375,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS241/ses-001/t1_linear/sub-CTS241_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-CTS204,ses-001,0.07873701928984912,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS204/ses-001/t1_linear/sub-CTS204_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-CTS209,ses-001,0.14440933477649798,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS209/ses-001/t1_linear/sub-CTS209_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-CTS203,ses-001,2.298983055444842,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS203/ses-001/t1_linear/sub-CTS203_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-CTS231,ses-001,0.1094145218713852,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS231/ses-001/t1_linear/sub-CTS231_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-CTS210,ses-001,0.5629894838227756,/home/cbricout/scratch/ProcessedOpenNeuro/ds000256/subjects/sub-CTS210/ses-001/t1_linear/sub-CTS210_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
