,sub,ses,motion,path
0,sub-41,ses-mri3t,0.14829266746487943,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-41/ses-mri3t/t1_linear/sub-41_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-36,ses-mri3t,0.11376401751746423,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-36/ses-mri3t/t1_linear/sub-36_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-04,ses-mri3t,0.049382779348773075,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-04/ses-mri3t/t1_linear/sub-04_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-52,ses-mri3t,0.17246316493243227,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-52/ses-mri3t/t1_linear/sub-52_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-25,ses-mri3t,0.04667108420787457,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-25/ses-mri3t/t1_linear/sub-25_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-58,ses-mri3t,0.12269485873402321,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-58/ses-mri3t/t1_linear/sub-58_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-17,ses-mri3t,0.14502525959838689,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-17/ses-mri3t/t1_linear/sub-17_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-60,ses-mri3t,0.0673786530297148,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-60/ses-mri3t/t1_linear/sub-60_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-10,ses-mri3t,0.05113675925852,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-10/ses-mri3t/t1_linear/sub-10_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-22,ses-mri3t,0.09877440472872398,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-22/ses-mri3t/t1_linear/sub-22_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-55,ses-mri3t,0.14457051865074264,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-55/ses-mri3t/t1_linear/sub-55_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-28,ses-mri3t,0.17667854275694686,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-28/ses-mri3t/t1_linear/sub-28_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-09,ses-mri3t,0.0621121411956734,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-09/ses-mri3t/t1_linear/sub-09_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-03,ses-mri3t,0.14553490939056288,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-03/ses-mri3t/t1_linear/sub-03_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-31,ses-mri3t,0.07953038897480086,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-31/ses-mri3t/t1_linear/sub-31_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-46,ses-mri3t,0.11915729630374658,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-46/ses-mri3t/t1_linear/sub-46_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-35,ses-mri3t,0.14716470844815918,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-35/ses-mri3t/t1_linear/sub-35_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-42,ses-mri3t,0.02118892185712607,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-42/ses-mri3t/t1_linear/sub-42_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-48,ses-mri3t,0.03540375687753069,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-48/ses-mri3t/t1_linear/sub-48_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-07,ses-mri3t,0.06852743383214621,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-07/ses-mri3t/t1_linear/sub-07_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-26,ses-mri3t,0.09970106292863634,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-26/ses-mri3t/t1_linear/sub-26_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-51,ses-mri3t,0.06108861014328625,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-51/ses-mri3t/t1_linear/sub-51_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-63,ses-mri3t,0.08174460866132074,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-63/ses-mri3t/t1_linear/sub-63_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-14,ses-mri3t,0.20733637762646923,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-14/ses-mri3t/t1_linear/sub-14_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-19,ses-mri3t,0.132509579771714,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-19/ses-mri3t/t1_linear/sub-19_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-13,ses-mri3t,0.10885559978036814,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-13/ses-mri3t/t1_linear/sub-13_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-56,ses-mri3t,0.11890198802195834,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-56/ses-mri3t/t1_linear/sub-56_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-21,ses-mri3t,0.021850157940541466,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-21/ses-mri3t/t1_linear/sub-21_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-45,ses-mri3t,0.17573582611526942,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-45/ses-mri3t/t1_linear/sub-45_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-32,ses-mri3t,0.09066144671534403,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-32/ses-mri3t/t1_linear/sub-32_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-38,ses-mri3t,0.10292735165536106,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-38/ses-mri3t/t1_linear/sub-38_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-02,ses-mri3t,0.08862301903576675,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-02/ses-mri3t/t1_linear/sub-02_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-08,ses-mri3t,0.15833162438309503,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-08/ses-mri3t/t1_linear/sub-08_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-47,ses-mri3t,0.06293865419146578,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-47/ses-mri3t/t1_linear/sub-47_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-30,ses-7t1,0.045729412937311545,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-30/ses-7t1/t1_linear/sub-30_ses-7t1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-11,ses-mri3t,0.2040842915995663,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-11/ses-mri3t/t1_linear/sub-11_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-29,ses-mri3t,0.12602629184648803,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-29/ses-mri3t/t1_linear/sub-29_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
37,sub-54,ses-mri3t,0.07326319168206905,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-54/ses-mri3t/t1_linear/sub-54_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
38,sub-23,ses-mri3t,0.018989778861194476,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-23/ses-mri3t/t1_linear/sub-23_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
39,sub-59,ses-mri3t,0.062310184013815544,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-59/ses-mri3t/t1_linear/sub-59_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
40,sub-24,ses-mri3t,0.1198823622005947,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-24/ses-mri3t/t1_linear/sub-24_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
41,sub-53,ses-mri3t,0.13415510795416075,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-53/ses-mri3t/t1_linear/sub-53_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
42,sub-61,ses-mri3t,0.12454979265153106,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-61/ses-mri3t/t1_linear/sub-61_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
43,sub-16,ses-mri3t,0.13598048046778485,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-16/ses-mri3t/t1_linear/sub-16_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
44,sub-37,ses-mri3t,0.32774785750312685,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-37/ses-mri3t/t1_linear/sub-37_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
45,sub-40,ses-mri3t,0.09410491689895946,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-40/ses-mri3t/t1_linear/sub-40_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
46,sub-05,ses-mri3t,0.0515442845887403,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-05/ses-mri3t/t1_linear/sub-05_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
47,sub-01,ses-mri3t,0.026868672490208724,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-01/ses-mri3t/t1_linear/sub-01_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
48,sub-39,ses-mri3t,0.03608925208624654,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-39/ses-mri3t/t1_linear/sub-39_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
49,sub-33,ses-mri3t,0.48137453273616376,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-33/ses-mri3t/t1_linear/sub-33_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
50,sub-44,ses-mri3t,0.15231390971157902,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-44/ses-mri3t/t1_linear/sub-44_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
51,sub-12,ses-mri3t,0.041375581396460914,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-12/ses-mri3t/t1_linear/sub-12_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
52,sub-18,ses-mri3t,0.1621324362508594,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-18/ses-mri3t/t1_linear/sub-18_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
53,sub-20,ses-mri3t,0.2215169685144003,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-20/ses-mri3t/t1_linear/sub-20_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
54,sub-57,ses-mri3t,0.07686866482531592,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-57/ses-mri3t/t1_linear/sub-57_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
55,sub-50,ses-mri3t,0.07045474662967867,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-50/ses-mri3t/t1_linear/sub-50_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
56,sub-27,ses-mri3t,0.15366709877214302,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-27/ses-mri3t/t1_linear/sub-27_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
57,sub-15,ses-mri3t,0.12181917174267434,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-15/ses-mri3t/t1_linear/sub-15_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
58,sub-62,ses-mri3t,0.19002557503030737,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-62/ses-mri3t/t1_linear/sub-62_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
59,sub-49,ses-mri3t,0.1345707922680135,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-49/ses-mri3t/t1_linear/sub-49_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
60,sub-43,ses-mri3t,0.09049946285463266,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-43/ses-mri3t/t1_linear/sub-43_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
61,sub-34,ses-mri3t,0.08799287324513545,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-34/ses-mri3t/t1_linear/sub-34_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
62,sub-06,ses-mri3t,0.1488926175254907,/home/cbricout/scratch/OpenNeuro_preproc/ds003688/subjects/sub-06/ses-mri3t/t1_linear/sub-06_ses-mri3t_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
