,sub,ses,motion,path
0,sub-08,ses-001,0.5773495835574523,/home/cbricout/scratch/ProcessedOpenNeuro/ds000144/subjects/sub-08/ses-001/t1_linear/sub-08_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-02,ses-001,0.10288308823545479,/home/cbricout/scratch/ProcessedOpenNeuro/ds000144/subjects/sub-02/ses-001/t1_linear/sub-02_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-30,ses-001,0.12332209871348405,/home/cbricout/scratch/ProcessedOpenNeuro/ds000144/subjects/sub-30/ses-001/t1_linear/sub-30_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-11,ses-001,0.14499295370094037,/home/cbricout/scratch/ProcessedOpenNeuro/ds000144/subjects/sub-11/ses-001/t1_linear/sub-11_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-23,ses-001,0.26307730514869654,/home/cbricout/scratch/ProcessedOpenNeuro/ds000144/subjects/sub-23/ses-001/t1_linear/sub-23_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-29,ses-001,0.31389728584006493,/home/cbricout/scratch/ProcessedOpenNeuro/ds000144/subjects/sub-29/ses-001/t1_linear/sub-29_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-24,ses-001,0.22317139892890805,/home/cbricout/scratch/ProcessedOpenNeuro/ds000144/subjects/sub-24/ses-001/t1_linear/sub-24_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-16,ses-001,0.07715783262298048,/home/cbricout/scratch/ProcessedOpenNeuro/ds000144/subjects/sub-16/ses-001/t1_linear/sub-16_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-40,ses-001,0.2581971571622395,/home/cbricout/scratch/ProcessedOpenNeuro/ds000144/subjects/sub-40/ses-001/t1_linear/sub-40_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-37,ses-001,0.37876706937804566,/home/cbricout/scratch/ProcessedOpenNeuro/ds000144/subjects/sub-37/ses-001/t1_linear/sub-37_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-05,ses-001,0.12162473506774972,/home/cbricout/scratch/ProcessedOpenNeuro/ds000144/subjects/sub-05/ses-001/t1_linear/sub-05_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
