,sub,ses,motion,path
0,sub-23903,ses-visit1,0.08210430447431137,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23903/ses-visit1/t1_linear/sub-23903_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-23720,ses-visit1,0.06294897266072716,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23720/ses-visit1/t1_linear/sub-23720_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-23757,ses-visit1,0.04412764917688533,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23757/ses-visit1/t1_linear/sub-23757_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-23718,ses-visit1,0.04905208765627732,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23718/ses-visit1/t1_linear/sub-23718_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-23540,ses-visit1,0.05658414194939773,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23540/ses-visit1/t1_linear/sub-23540_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-23817,ses-visit1,0.06562645973260006,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23817/ses-visit1/t1_linear/sub-23817_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-22686,ses-visit1,0.036122924591668985,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-22686/ses-visit1/t1_linear/sub-22686_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-23303,ses-visit1,0.050618960949540485,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23303/ses-visit1/t1_linear/sub-23303_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-23649,ses-visit1,0.047630636518468966,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23649/ses-visit1/t1_linear/sub-23649_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-23643,ses-visit1,0.0336335115667317,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23643/ses-visit1/t1_linear/sub-23643_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-23798,ses-visit1,0.03491265610350193,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23798/ses-visit1/t1_linear/sub-23798_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-23952,ses-visit1,0.04643790911983806,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23952/ses-visit1/t1_linear/sub-23952_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-23639,ses-visit1,0.04925857891615639,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23639/ses-visit1/t1_linear/sub-23639_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-23867,ses-visit1,0.021475808624969055,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23867/ses-visit1/t1_linear/sub-23867_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-23890,ses-visit1,0.061141835853560006,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23890/ses-visit1/t1_linear/sub-23890_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-23399,ses-visit1,0.03720436332435386,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23399/ses-visit1/t1_linear/sub-23399_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-23549,ses-visit1,0.04442906895014175,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23549/ses-visit1/t1_linear/sub-23549_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-23919,ses-visit1,0.04879822647409097,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23919/ses-visit1/t1_linear/sub-23919_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-23814,ses-visit1,0.07418628848822859,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23814/ses-visit1/t1_linear/sub-23814_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-20900,ses-visit1,0.08870920794936098,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-20900/ses-visit1/t1_linear/sub-20900_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-23951,ses-visit1,0.034851096404434005,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23951/ses-visit1/t1_linear/sub-23951_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-23856,ses-visit1,0.05736528205739723,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23856/ses-visit1/t1_linear/sub-23856_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-23576,ses-visit1,0.053901506184744916,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23576/ses-visit1/t1_linear/sub-23576_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-23880,ses-visit1,0.04448577519396536,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23880/ses-visit1/t1_linear/sub-23880_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-23969,ses-visit1,0.06619266352237177,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23969/ses-visit1/t1_linear/sub-23969_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-23520,ses-visit1,0.05819989670553869,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23520/ses-visit1/t1_linear/sub-23520_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-23017,ses-visit1,0.024637387721133285,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23017/ses-visit1/t1_linear/sub-23017_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-23613,ses-visit1,0.05779379723469443,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23613/ses-visit1/t1_linear/sub-23613_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-23830,ses-visit1,0.03997049565616346,/home/cbricout/scratch/OpenNeuro_preproc/ds003709/subjects/sub-23830/ses-visit1/t1_linear/sub-23830_ses-visit1_run-1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
