,sub,ses,motion,path
0,sub-372,ses-preop,0.058313358087042064,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-372/ses-preop/t1_linear/sub-372_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-372,ses-postop,0.13659268448478895,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-372/ses-postop/t1_linear/sub-372_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-316,ses-preop,0.1447382069183871,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-316/ses-preop/t1_linear/sub-316_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-316,ses-postop,0.189854268894619,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-316/ses-postop/t1_linear/sub-316_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-330,ses-postop,0.13257498900671874,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-330/ses-postop/t1_linear/sub-330_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-330,ses-preop,0.18773628095053482,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-330/ses-preop/t1_linear/sub-330_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-403,ses-postop,0.2594023857830872,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-403/ses-postop/t1_linear/sub-403_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-403,ses-preop,0.14844574526319693,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-403/ses-preop/t1_linear/sub-403_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-302,ses-preop,0.18291588307516815,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-302/ses-preop/t1_linear/sub-302_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-302,ses-postop,0.17092627438852823,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-302/ses-postop/t1_linear/sub-302_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-292,ses-preop,0.22221536654030866,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-292/ses-preop/t1_linear/sub-292_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-292,ses-postop,0.19558399445353347,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-292/ses-postop/t1_linear/sub-292_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-395,ses-preop,0.5542070055221336,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-395/ses-preop/t1_linear/sub-395_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-395,ses-postop,0.29401207208596825,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-395/ses-postop/t1_linear/sub-395_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-334,ses-preop,0.2285542117180676,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-334/ses-preop/t1_linear/sub-334_ses-preop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-334,ses-postop,0.15443370304956713,/home/cbricout/scratch/ProcessedOpenNeuro/ds002799/subjects/sub-334/ses-postop/t1_linear/sub-334_ses-postop_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
