,sub,ses,motion,path
0,sub-04,ses-001,0.13376868764265892,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-04/ses-001/t1_linear/sub-04_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-25,ses-001,0.2131581597140299,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-25/ses-001/t1_linear/sub-25_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-17,ses-001,0.13319845347100817,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-17/ses-001/t1_linear/sub-17_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-10,ses-001,0.13854856869021304,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-10/ses-001/t1_linear/sub-10_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-22,ses-001,0.09841443458559294,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-22/ses-001/t1_linear/sub-22_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-09,ses-001,0.1254578196718441,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-09/ses-001/t1_linear/sub-09_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-03,ses-001,0.21058288874594358,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-03/ses-001/t1_linear/sub-03_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-26,ses-001,0.16849230316301642,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-26/ses-001/t1_linear/sub-26_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-14,ses-001,0.12215973129164502,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-14/ses-001/t1_linear/sub-14_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-19,ses-001,0.1470857270379633,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-19/ses-001/t1_linear/sub-19_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-13,ses-001,0.12597452161867304,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-13/ses-001/t1_linear/sub-13_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-21,ses-001,0.14011205972973517,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-21/ses-001/t1_linear/sub-21_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-02,ses-001,0.15231588502719318,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-02/ses-001/t1_linear/sub-02_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-08,ses-001,0.13777284060463557,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-08/ses-001/t1_linear/sub-08_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-11,ses-001,0.20595262757224594,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-11/ses-001/t1_linear/sub-11_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-23,ses-001,0.1893461106174721,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-23/ses-001/t1_linear/sub-23_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-24,ses-001,0.11723835525255509,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-24/ses-001/t1_linear/sub-24_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-16,ses-001,0.21004149891737053,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-16/ses-001/t1_linear/sub-16_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-05,ses-001,0.14281056059059632,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-05/ses-001/t1_linear/sub-05_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-01,ses-001,0.10696507970665499,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-01/ses-001/t1_linear/sub-01_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-12,ses-001,0.12818468757823723,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-12/ses-001/t1_linear/sub-12_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-18,ses-001,0.14261262971198452,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-18/ses-001/t1_linear/sub-18_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-20,ses-001,0.14302597787343385,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-20/ses-001/t1_linear/sub-20_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-27,ses-001,0.17502709087649823,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-27/ses-001/t1_linear/sub-27_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-15,ses-001,0.13418573025552366,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-15/ses-001/t1_linear/sub-15_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-06,ses-001,0.17705283203563255,/home/cbricout/scratch/ProcessedOpenNeuro/ds000120/subjects/sub-06/ses-001/t1_linear/sub-06_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
