,sub,ses,motion,path
0,sub-08,ses-001,0.3315031234649727,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-08/ses-001/t1_linear/sub-08_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-02,ses-001,0.3186580404689786,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-02/ses-001/t1_linear/sub-02_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-30,ses-001,0.2596418476910942,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-30/ses-001/t1_linear/sub-30_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-11,ses-001,0.28631439380292945,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-11/ses-001/t1_linear/sub-11_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-23,ses-001,0.3722568946131697,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-23/ses-001/t1_linear/sub-23_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-29,ses-001,0.4109929946392093,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-29/ses-001/t1_linear/sub-29_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-24,ses-001,0.34341087366648937,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-24/ses-001/t1_linear/sub-24_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-16,ses-001,0.28885844091783486,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-16/ses-001/t1_linear/sub-16_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-40,ses-001,0.28032776765288825,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-40/ses-001/t1_linear/sub-40_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-37,ses-001,0.5034998297642564,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-37/ses-001/t1_linear/sub-37_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-05,ses-001,0.17749455591687072,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-05/ses-001/t1_linear/sub-05_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
