,sub,ses,motion,path
0,sub-08,ses-001,0.1908934026574198,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-08/ses-001/t1_linear/sub-08_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-02,ses-001,0.16283667175984862,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-02/ses-001/t1_linear/sub-02_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-30,ses-001,0.014763011767650805,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-30/ses-001/t1_linear/sub-30_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-11,ses-001,0.1237558950565589,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-11/ses-001/t1_linear/sub-11_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-23,ses-001,0.15653236290113265,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-23/ses-001/t1_linear/sub-23_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-29,ses-001,0.25555904610465907,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-29/ses-001/t1_linear/sub-29_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-24,ses-001,0.14807242382724584,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-24/ses-001/t1_linear/sub-24_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-16,ses-001,0.11074540494765124,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-16/ses-001/t1_linear/sub-16_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-40,ses-001,0.10517934631569027,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-40/ses-001/t1_linear/sub-40_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-37,ses-001,0.03677097183526737,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-37/ses-001/t1_linear/sub-37_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-05,ses-001,0.10954183342726219,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-05/ses-001/t1_linear/sub-05_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-01,ses-001,0.18217360673889826,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-01/ses-001/t1_linear/sub-01_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-44,ses-001,0.041110788351586006,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-44/ses-001/t1_linear/sub-44_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-33,ses-001,0.04561461011579277,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-33/ses-001/t1_linear/sub-33_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-39,ses-001,0.09895654200815014,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-39/ses-001/t1_linear/sub-39_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-18,ses-001,0.03115818827112711,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-18/ses-001/t1_linear/sub-18_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-12,ses-001,0.14181339152642494,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-12/ses-001/t1_linear/sub-12_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-20,ses-001,0.06907411055364374,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-20/ses-001/t1_linear/sub-20_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-27,ses-001,0.06336822538888376,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-27/ses-001/t1_linear/sub-27_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-15,ses-001,0.15371495461189624,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-15/ses-001/t1_linear/sub-15_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-34,ses-001,0.06109857397920876,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-34/ses-001/t1_linear/sub-34_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-43,ses-001,0.08472775237398215,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-43/ses-001/t1_linear/sub-43_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-06,ses-001,0.148981657085085,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-06/ses-001/t1_linear/sub-06_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-36,ses-001,0.08635216376040845,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-36/ses-001/t1_linear/sub-36_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-41,ses-001,0.07610280223524556,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-41/ses-001/t1_linear/sub-41_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-04,ses-001,0.17776870744776602,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-04/ses-001/t1_linear/sub-04_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-25,ses-001,0.09047131830321573,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-25/ses-001/t1_linear/sub-25_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-17,ses-001,0.03332152260939484,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-17/ses-001/t1_linear/sub-17_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-10,ses-001,0.12576531513516015,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-10/ses-001/t1_linear/sub-10_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-28,ses-001,0.03333646287017028,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-28/ses-001/t1_linear/sub-28_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-22,ses-001,0.17635264124099106,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-22/ses-001/t1_linear/sub-22_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-03,ses-001,0.23497768409609543,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-03/ses-001/t1_linear/sub-03_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-09,ses-001,0.15469919697237972,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-09/ses-001/t1_linear/sub-09_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-31,ses-001,0.12387854852296255,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-31/ses-001/t1_linear/sub-31_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-42,ses-001,0.17847383849331555,/home/cbricout/scratch/OpenNeuro_preproc/ds000144/subjects/sub-42/ses-001/t1_linear/sub-42_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
