,sub,ses,motion,path
0,sub-106,ses-001,0.07189036907778756,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-106/ses-001/t1_linear/sub-106_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-171,ses-001,0.07617407951937401,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-171/ses-001/t1_linear/sub-171_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-195,ses-001,0.10762141650588988,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-195/ses-001/t1_linear/sub-195_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-205,ses-001,0.0754060479776141,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-205/ses-001/t1_linear/sub-205_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-143,ses-highres,0.09561874039278795,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-143/ses-highres/t1_linear/sub-143_ses-highres_run-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-143,ses-highres,0.12521827797229337,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-143/ses-highres/t1_linear/sub-143_ses-highres_run-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-134,ses-001,0.09882728121944728,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-134/ses-001/t1_linear/sub-134_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-149,ses-001,0.10140235408444152,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-149/ses-001/t1_linear/sub-149_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-186,ses-001,0.09662029591551868,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-186/ses-001/t1_linear/sub-186_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-115,ses-001,0.0891738005278313,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-115/ses-001/t1_linear/sub-115_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-162,ses-001,0.11862679492281367,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-162/ses-001/t1_linear/sub-162_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-216,ses-001,0.11657270217213145,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-216/ses-001/t1_linear/sub-216_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-127,ses-001,0.13115892822217412,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-127/ses-001/t1_linear/sub-127_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-224,ses-001,0.10277732276096184,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-224/ses-001/t1_linear/sub-224_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-223,ses-001,0.12731338027037353,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-223/ses-001/t1_linear/sub-223_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-229,ses-001,0.0758388025208763,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-229/ses-001/t1_linear/sub-229_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-120,ses-001,0.12270650145555267,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-120/ses-001/t1_linear/sub-120_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-157,ses-001,0.10648134485640397,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-157/ses-001/t1_linear/sub-157_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-181,ses-001,0.16578685741710047,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-181/ses-001/t1_linear/sub-181_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-118,ses-001,0.1121037404375819,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-118/ses-001/t1_linear/sub-118_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-165,ses-001,0.08110947922026275,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-165/ses-001/t1_linear/sub-165_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-112,ses-001,0.10297864000226177,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-112/ses-001/t1_linear/sub-112_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-144,ses-001,0.0778356925638701,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-144/ses-001/t1_linear/sub-144_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-202,ses-001,0.14992032196890312,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-202/ses-001/t1_linear/sub-202_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-176,ses-001,0.08959941278848225,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-176/ses-001/t1_linear/sub-176_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-192,ses-001,0.07352759513562064,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-192/ses-001/t1_linear/sub-192_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-196,ses-001,0.09423287695586831,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-196/ses-001/t1_linear/sub-196_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-178,ses-highres,0.1456664764935964,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-178/ses-highres/t1_linear/sub-178_ses-highres_run-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-178,ses-highres,0.1274014345005916,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-178/ses-highres/t1_linear/sub-178_ses-highres_run-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-172,ses-001,0.08565493354715073,/home/cbricout/scratch/ProcessedOpenNeuro/ds003499/subjects/sub-172/ses-001/t1_linear/sub-172_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
