,sub,ses,motion,path
0,sub-23780,ses-001,0.058943273411233024,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23780/ses-001/t1_linear/sub-23780_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-24172,ses-001,0.04906884324983998,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24172/ses-001/t1_linear/sub-24172_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-24295,ses-001,0.047603486734511216,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24295/ses-001/t1_linear/sub-24295_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-22694,ses-001,0.03968228618505941,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-22694/ses-001/t1_linear/sub-22694_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-23607,ses-001,0.07181931741095289,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23607/ses-001/t1_linear/sub-23607_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-23777,ses-001,0.05807680821312089,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23777/ses-001/t1_linear/sub-23777_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-24227,ses-001,0.0569428507585371,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24227/ses-001/t1_linear/sub-24227_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-23490,ses-001,0.08512856098848674,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23490/ses-001/t1_linear/sub-23490_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-24185,ses-001,0.07384680659981221,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24185/ses-001/t1_linear/sub-24185_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-23732,ses-001,0.0429057504743205,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23732/ses-001/t1_linear/sub-23732_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-23911,ses-001,0.09877791635968186,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23911/ses-001/t1_linear/sub-23911_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-24286,ses-001,0.02730789203365689,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24286/ses-001/t1_linear/sub-24286_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-24281,ses-001,0.0332563701554853,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24281/ses-001/t1_linear/sub-24281_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-24085,ses-001,0.0283399859597407,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24085/ses-001/t1_linear/sub-24085_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-23693,ses-001,0.04057392884196814,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23693/ses-001/t1_linear/sub-23693_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-24201,ses-001,0.10579510476289965,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24201/ses-001/t1_linear/sub-24201_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
