,sub,ses,motion,path
0,sub-23780,ses-001,0.04805144940330803,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23780/ses-001/t1_linear/sub-23780_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-24172,ses-001,0.051095161613002434,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24172/ses-001/t1_linear/sub-24172_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-24295,ses-001,0.0633360055136226,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24295/ses-001/t1_linear/sub-24295_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-22694,ses-001,0.03546072630339703,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-22694/ses-001/t1_linear/sub-22694_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-23607,ses-001,0.04953024883056972,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23607/ses-001/t1_linear/sub-23607_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-23777,ses-001,0.044283247723857534,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23777/ses-001/t1_linear/sub-23777_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-24227,ses-001,0.03947058622621653,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24227/ses-001/t1_linear/sub-24227_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-23490,ses-001,0.059063496367335794,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23490/ses-001/t1_linear/sub-23490_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-24185,ses-001,0.11749368452725333,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-24185/ses-001/t1_linear/sub-24185_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-23732,ses-001,0.029626875662208566,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23732/ses-001/t1_linear/sub-23732_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-23911,ses-001,0.07023644899872235,/home/cbricout/scratch/OpenNeuro_preproc/ds003568/subjects/sub-23911/ses-001/t1_linear/sub-23911_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
