,sub,ses,motion,path
0,sub-28,ses-001,0.08101719074280736,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-28/ses-001/t1_linear/sub-28_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-55,ses-001,0.1022444498667192,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-55/ses-001/t1_linear/sub-55_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-22,ses-001,0.08796436805908904,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-22/ses-001/t1_linear/sub-22_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-83,ses-001,0.08476773813453405,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-83/ses-001/t1_linear/sub-83_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-10,ses-001,0.08803670336476173,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-10/ses-001/t1_linear/sub-10_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-67,ses-001,0.0993505696870652,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-67/ses-001/t1_linear/sub-67_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-89,ses-001,0.10136499438270602,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-89/ses-001/t1_linear/sub-89_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-100,ses-001,0.156269122566044,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-100/ses-001/t1_linear/sub-100_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-46,ses-001,0.09803500667384504,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-46/ses-001/t1_linear/sub-46_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-31,ses-001,0.5224578551036196,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-31/ses-001/t1_linear/sub-31_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-03,ses-001,0.09999002169935675,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-03/ses-001/t1_linear/sub-03_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-74,ses-001,0.08915069637367333,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-74/ses-001/t1_linear/sub-74_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-90,ses-001,0.0906311851418888,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-90/ses-001/t1_linear/sub-90_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-09,ses-001,0.10270685619645571,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-09/ses-001/t1_linear/sub-09_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-73,ses-001,0.09182161222184619,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-73/ses-001/t1_linear/sub-73_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-04,ses-001,0.07949640715892373,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-04/ses-001/t1_linear/sub-04_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-79,ses-001,0.13165934731583143,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-79/ses-001/t1_linear/sub-79_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-97,ses-001,0.08568278907460626,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-97/ses-001/t1_linear/sub-97_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-36,ses-001,0.07870028728093852,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-36/ses-001/t1_linear/sub-36_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-41,ses-001,0.1098358879169986,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-41/ses-001/t1_linear/sub-41_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-84,ses-001,0.17004319049095917,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-84/ses-001/t1_linear/sub-84_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-60,ses-001,0.13492388271823275,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-60/ses-001/t1_linear/sub-60_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-17,ses-001,0.11090761837063835,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-17/ses-001/t1_linear/sub-17_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-58,ses-001,0.08877859715523384,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-58/ses-001/t1_linear/sub-58_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-52,ses-001,0.11943736680027112,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-52/ses-001/t1_linear/sub-52_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-21,ses-001,0.09874526694885219,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-21/ses-001/t1_linear/sub-21_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
