,sub,ses,motion,path
0,sub-28,ses-001,0.0554475475156029,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-28/ses-001/t1_linear/sub-28_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-55,ses-001,0.09348225667903433,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-55/ses-001/t1_linear/sub-55_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-22,ses-001,0.046977002213441275,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-22/ses-001/t1_linear/sub-22_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-83,ses-001,0.05502757247337921,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-83/ses-001/t1_linear/sub-83_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-10,ses-001,0.07715816533807307,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-10/ses-001/t1_linear/sub-10_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-67,ses-001,0.07285681193284907,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-67/ses-001/t1_linear/sub-67_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-89,ses-001,0.06698841375273516,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-89/ses-001/t1_linear/sub-89_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-100,ses-001,0.2150580868285934,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-100/ses-001/t1_linear/sub-100_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-46,ses-001,0.1240425275214491,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-46/ses-001/t1_linear/sub-46_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-31,ses-001,0.09604761764171164,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-31/ses-001/t1_linear/sub-31_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-03,ses-001,0.13283757547378472,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-03/ses-001/t1_linear/sub-03_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-74,ses-001,0.06570336599466342,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-74/ses-001/t1_linear/sub-74_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-90,ses-001,0.056434888421437145,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-90/ses-001/t1_linear/sub-90_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-09,ses-001,0.1030801909848939,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-09/ses-001/t1_linear/sub-09_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-73,ses-001,0.07443029738571846,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-73/ses-001/t1_linear/sub-73_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-04,ses-001,0.03597344153293808,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-04/ses-001/t1_linear/sub-04_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-79,ses-001,0.07082667138038379,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-79/ses-001/t1_linear/sub-79_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-97,ses-001,0.0772249765419949,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-97/ses-001/t1_linear/sub-97_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-36,ses-001,0.05429755865499901,/home/cbricout/scratch/OpenNeuro_preproc/ds000115/subjects/sub-36/ses-001/t1_linear/sub-36_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
