,sub,ses,motion,path
0,sub-34,ses-T1,0.07696418840625875,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-34/ses-T1/t1_linear/sub-34_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-43,ses-T1,0.04841225710621578,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-43/ses-T1/t1_linear/sub-43_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-49,ses-T1,0.41795999710258797,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-49/ses-T1/t1_linear/sub-49_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-71,ses-T1,0.06017166939018581,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-71/ses-T1/t1_linear/sub-71_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-06,ses-T1,0.22009107966975353,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-06/ses-T1/t1_linear/sub-06_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-27,ses-T1,0.06451738324055246,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-27/ses-T1/t1_linear/sub-27_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-50,ses-T1,0.1676689390969703,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-50/ses-T1/t1_linear/sub-50_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-68,ses-T1,0.10313929426057886,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-68/ses-T1/t1_linear/sub-68_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-62,ses-T1,0.18980112570982685,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-62/ses-T1/t1_linear/sub-62_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-15,ses-T1,0.8473302659138654,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-15/ses-T1/t1_linear/sub-15_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
