,sub,ses,motion,path
0,sub-34,ses-T1,0.42559146232839645,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-34/ses-T1/t1_linear/sub-34_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-43,ses-T1,0.18870840327196778,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-43/ses-T1/t1_linear/sub-43_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-49,ses-T1,1.2997604635143718,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-49/ses-T1/t1_linear/sub-49_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-71,ses-T1,0.5538426338923785,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-71/ses-T1/t1_linear/sub-71_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-06,ses-T1,1.3493579567124472,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-06/ses-T1/t1_linear/sub-06_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-27,ses-T1,0.08714202565872624,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-27/ses-T1/t1_linear/sub-27_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-50,ses-T1,1.6564365472552172,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-50/ses-T1/t1_linear/sub-50_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-68,ses-T1,0.7916859751798113,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-68/ses-T1/t1_linear/sub-68_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-62,ses-T1,2.324393523208164,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-62/ses-T1/t1_linear/sub-62_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-15,ses-T1,1.6829470821612518,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-15/ses-T1/t1_linear/sub-15_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-18,ses-T1,0.10985845527962987,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-18/ses-T1/t1_linear/sub-18_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-12,ses-T1,0.1116185625754268,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-12/ses-T1/t1_linear/sub-12_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-65,ses-T1,1.1651463117175098,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-65/ses-T1/t1_linear/sub-65_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-57,ses-T1,0.5449794849929737,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-57/ses-T1/t1_linear/sub-57_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-20,ses-T1,0.19226638169748542,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-20/ses-T1/t1_linear/sub-20_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-01,ses-T1,0.17316344170084225,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-01/ses-T1/t1_linear/sub-01_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-76,ses-T1,3.034163669435668,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-76/ses-T1/t1_linear/sub-76_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-44,ses-T1,0.545408925185302,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-44/ses-T1/t1_linear/sub-44_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-33,ses-T1,0.588651321924894,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-33/ses-T1/t1_linear/sub-33_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-39,ses-T1,1.3747980094873355,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-39/ses-T1/t1_linear/sub-39_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-40,ses-T1,0.31811707530705324,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-40/ses-T1/t1_linear/sub-40_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-37,ses-T1,0.08282955972941802,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-37/ses-T1/t1_linear/sub-37_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-78,ses-T1,2.465716865025676,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-78/ses-T1/t1_linear/sub-78_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-05,ses-T1,0.3709404864234259,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-05/ses-T1/t1_linear/sub-05_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-72,ses-T1,0.7093703689176658,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-72/ses-T1/t1_linear/sub-72_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-53,ses-T1,0.7789526808569478,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-53/ses-T1/t1_linear/sub-53_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-24,ses-T1,0.0764840222738509,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-24/ses-T1/t1_linear/sub-24_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-59,ses-T1,0.26590217489772033,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-59/ses-T1/t1_linear/sub-59_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-16,ses-T1,0.07430675868044444,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-16/ses-T1/t1_linear/sub-16_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-61,ses-T1,0.47261911467333556,/home/cbricout/scratch/OpenNeuro_preproc/ds002424/subjects/sub-61/ses-T1/t1_linear/sub-61_ses-T1_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
