,sub,ses,motion,path
0,sub-CTS218,ses-001,0.07172542690439525,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS218/ses-001/t1_linear/sub-CTS218_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-CTS201,ses-001,0.04224399570743966,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS201/ses-001/t1_linear/sub-CTS201_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-CTS239,ses-001,0.06725242633850027,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS239/ses-001/t1_linear/sub-CTS239_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-CTS215,ses-001,0.026216417127145196,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS215/ses-001/t1_linear/sub-CTS215_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-CTS211,ses-001,0.03434311529038337,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS211/ses-001/t1_linear/sub-CTS211_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-CTS223,ses-001,0.029719037997922547,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS223/ses-001/t1_linear/sub-CTS223_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-CTS202,ses-001,0.035858213202301856,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS202/ses-001/t1_linear/sub-CTS202_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-CTS208,ses-001,0.03772322039994555,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS208/ses-001/t1_linear/sub-CTS208_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-CTS230,ses-001,0.03820568885330566,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS230/ses-001/t1_linear/sub-CTS230_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-CTS237,ses-001,0.11526031235802991,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS237/ses-001/t1_linear/sub-CTS237_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-CTS226,ses-001,0.11683436943091668,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS226/ses-001/t1_linear/sub-CTS226_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-CTS235,ses-001,0.04631005701356087,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS235/ses-001/t1_linear/sub-CTS235_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-CTS207,ses-001,0.010197938776883719,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS207/ses-001/t1_linear/sub-CTS207_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-CTS200,ses-001,0.03182281478325059,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS200/ses-001/t1_linear/sub-CTS200_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-CTS238,ses-001,0.05037436457045991,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS238/ses-001/t1_linear/sub-CTS238_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-CTS219,ses-001,0.03225505492362799,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS219/ses-001/t1_linear/sub-CTS219_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-CTS213,ses-001,0.036299994235413635,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS213/ses-001/t1_linear/sub-CTS213_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
