,sub,ses,motion,path
0,sub-CTS218,ses-001,0.03290451576113797,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS218/ses-001/t1_linear/sub-CTS218_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-CTS201,ses-001,0.06974461688593514,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS201/ses-001/t1_linear/sub-CTS201_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-CTS239,ses-001,0.0613434414374192,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS239/ses-001/t1_linear/sub-CTS239_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-CTS215,ses-001,0.06539250964725091,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS215/ses-001/t1_linear/sub-CTS215_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-CTS211,ses-001,0.04229592050658864,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS211/ses-001/t1_linear/sub-CTS211_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-CTS223,ses-001,0.25526661566048836,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS223/ses-001/t1_linear/sub-CTS223_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-CTS202,ses-001,1.935265572399743,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS202/ses-001/t1_linear/sub-CTS202_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-CTS208,ses-001,0.06884427467824705,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS208/ses-001/t1_linear/sub-CTS208_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-CTS230,ses-001,0.032814318657982344,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS230/ses-001/t1_linear/sub-CTS230_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-CTS237,ses-001,0.06435335365881253,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS237/ses-001/t1_linear/sub-CTS237_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-CTS226,ses-001,0.9678823946123204,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS226/ses-001/t1_linear/sub-CTS226_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-CTS235,ses-001,0.03515836182836367,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS235/ses-001/t1_linear/sub-CTS235_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-CTS207,ses-001,0.2667944124843433,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS207/ses-001/t1_linear/sub-CTS207_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-CTS200,ses-001,2.102571367873091,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS200/ses-001/t1_linear/sub-CTS200_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-CTS238,ses-001,0.07395209184141686,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS238/ses-001/t1_linear/sub-CTS238_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-CTS219,ses-001,0.1887820171534783,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS219/ses-001/t1_linear/sub-CTS219_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-CTS213,ses-001,0.1137153804898902,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS213/ses-001/t1_linear/sub-CTS213_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-CTS225,ses-001,0.8684519160802552,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS225/ses-001/t1_linear/sub-CTS225_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-CTS241,ses-001,0.0310541969892764,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS241/ses-001/t1_linear/sub-CTS241_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-CTS204,ses-001,0.03657185037605754,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS204/ses-001/t1_linear/sub-CTS204_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-CTS209,ses-001,0.20149265553159992,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS209/ses-001/t1_linear/sub-CTS209_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-CTS203,ses-001,3.643964876632623,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS203/ses-001/t1_linear/sub-CTS203_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-CTS231,ses-001,0.04342472679160175,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS231/ses-001/t1_linear/sub-CTS231_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-CTS210,ses-001,3.496810587209107,/home/cbricout/scratch/OpenNeuro_preproc/ds000256/subjects/sub-CTS210/ses-001/t1_linear/sub-CTS210_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
