,sub,ses,motion,path
0,sub-01,ses-01,0.03101000668332283,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-01/ses-01/t1_linear/sub-01_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-01,ses-02,0.028733756677659636,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-01/ses-02/t1_linear/sub-01_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-06,ses-02,0.023460474724592326,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-06/ses-02/t1_linear/sub-06_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-06,ses-01,0.02321517216554696,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-06/ses-01/t1_linear/sub-06_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-02,ses-02,0.045829243280429394,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-02/ses-02/t1_linear/sub-02_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-02,ses-01,0.043649901819758134,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-02/ses-01/t1_linear/sub-02_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-08,ses-02,0.023923118520472568,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-08/ses-02/t1_linear/sub-08_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-08,ses-01,0.019635367483125086,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-08/ses-01/t1_linear/sub-08_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-05,ses-01,0.031058392334790085,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-05/ses-01/t1_linear/sub-05_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-05,ses-02,0.024489033130772886,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-05/ses-02/t1_linear/sub-05_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-07,ses-02,0.026344432705478697,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-07/ses-02/t1_linear/sub-07_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-07,ses-01,0.05537402836159155,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-07/ses-01/t1_linear/sub-07_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-04,ses-01,0.020415725358170836,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-04/ses-01/t1_linear/sub-04_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-04,ses-02,0.06784633961946711,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-04/ses-02/t1_linear/sub-04_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-10,ses-01,0.04660209271748322,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-10/ses-01/t1_linear/sub-10_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-10,ses-02,0.073655818840639,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-10/ses-02/t1_linear/sub-10_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-09,ses-01,0.03393364412506093,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-09/ses-01/t1_linear/sub-09_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-09,ses-02,0.033874697599633866,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-09/ses-02/t1_linear/sub-09_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-03,ses-02,0.026063384357902897,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-03/ses-02/t1_linear/sub-03_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-03,ses-01,0.04315641955986178,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-03/ses-01/t1_linear/sub-03_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
