,sub,ses,motion,path
0,sub-01,ses-01,0.20556967654831848,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-01/ses-01/t1_linear/sub-01_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-01,ses-02,0.2249417170116441,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-01/ses-02/t1_linear/sub-01_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-06,ses-02,0.13595196712049507,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-06/ses-02/t1_linear/sub-06_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-06,ses-01,0.1364390873564148,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-06/ses-01/t1_linear/sub-06_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-02,ses-02,0.13640368411013612,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-02/ses-02/t1_linear/sub-02_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-02,ses-01,0.14334935249982966,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-02/ses-01/t1_linear/sub-02_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-08,ses-02,0.14710982347671311,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-08/ses-02/t1_linear/sub-08_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-08,ses-01,0.15980481491004223,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-08/ses-01/t1_linear/sub-08_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-05,ses-01,0.2499963561223503,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-05/ses-01/t1_linear/sub-05_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-05,ses-02,0.2030841041572655,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-05/ses-02/t1_linear/sub-05_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-07,ses-02,0.12140443519588204,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-07/ses-02/t1_linear/sub-07_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-07,ses-01,0.1279506173344717,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-07/ses-01/t1_linear/sub-07_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-04,ses-01,0.16983376966917668,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-04/ses-01/t1_linear/sub-04_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-04,ses-02,0.24692334053666823,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-04/ses-02/t1_linear/sub-04_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-10,ses-01,0.1330916057476901,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-10/ses-01/t1_linear/sub-10_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-10,ses-02,0.1535793215477615,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-10/ses-02/t1_linear/sub-10_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-09,ses-01,0.17267446463776528,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-09/ses-01/t1_linear/sub-09_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-09,ses-02,0.18336474909919467,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-09/ses-02/t1_linear/sub-09_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-03,ses-02,0.18305847558929808,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-03/ses-02/t1_linear/sub-03_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-03,ses-01,0.1330583862699337,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-03/ses-01/t1_linear/sub-03_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
