,sub,ses,motion,path
0,sub-01,ses-01,0.07747785495277468,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-01/ses-01/t1_linear/sub-01_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-01,ses-02,0.08244309757710898,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-01/ses-02/t1_linear/sub-01_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-06,ses-02,0.06512343231252568,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-06/ses-02/t1_linear/sub-06_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-06,ses-01,0.06782484057673457,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-06/ses-01/t1_linear/sub-06_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-02,ses-02,0.1595116005145425,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-02/ses-02/t1_linear/sub-02_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-02,ses-01,0.18436599486810845,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-02/ses-01/t1_linear/sub-02_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-08,ses-02,0.06991314340905379,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-08/ses-02/t1_linear/sub-08_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-08,ses-01,0.0735393857350952,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-08/ses-01/t1_linear/sub-08_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-05,ses-01,0.07385770008423391,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-05/ses-01/t1_linear/sub-05_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-05,ses-02,0.07280224646746987,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-05/ses-02/t1_linear/sub-05_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-07,ses-02,0.07886014509427601,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-07/ses-02/t1_linear/sub-07_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-07,ses-01,0.09061450039089665,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-07/ses-01/t1_linear/sub-07_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-04,ses-01,0.08026934373369138,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-04/ses-01/t1_linear/sub-04_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-04,ses-02,0.17762660876174433,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-04/ses-02/t1_linear/sub-04_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-10,ses-01,0.07195635058318545,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-10/ses-01/t1_linear/sub-10_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-10,ses-02,0.08996946905560711,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-10/ses-02/t1_linear/sub-10_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-09,ses-01,0.14841611211577002,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-09/ses-01/t1_linear/sub-09_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-09,ses-02,0.11142068370977669,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-09/ses-02/t1_linear/sub-09_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-03,ses-02,0.07803657789997133,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-03/ses-02/t1_linear/sub-03_ses-02_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-03,ses-01,0.0674319251430601,/home/cbricout/scratch/OpenNeuro_preproc/ds004219/subjects/sub-03/ses-01/t1_linear/sub-03_ses-01_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
