,sub,ses,motion,path
0,sub-28,ses-001,0.04564730474785244,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-28/ses-001/t1_linear/sub-28_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
1,sub-55,ses-001,0.03957138028221515,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-55/ses-001/t1_linear/sub-55_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
2,sub-22,ses-001,0.049526842253266354,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-22/ses-001/t1_linear/sub-22_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
3,sub-83,ses-001,0.03136990238779339,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-83/ses-001/t1_linear/sub-83_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
4,sub-10,ses-001,0.03029298107207572,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-10/ses-001/t1_linear/sub-10_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
5,sub-67,ses-001,0.060902789117086256,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-67/ses-001/t1_linear/sub-67_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
6,sub-89,ses-001,0.03700769157660485,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-89/ses-001/t1_linear/sub-89_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
7,sub-100,ses-001,0.04823606057353935,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-100/ses-001/t1_linear/sub-100_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
8,sub-46,ses-001,0.03970417009936851,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-46/ses-001/t1_linear/sub-46_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
9,sub-31,ses-001,0.13446905605553391,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-31/ses-001/t1_linear/sub-31_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
10,sub-03,ses-001,0.0396759790501656,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-03/ses-001/t1_linear/sub-03_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
11,sub-74,ses-001,0.0234617530278605,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-74/ses-001/t1_linear/sub-74_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
12,sub-90,ses-001,0.03119755749370559,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-90/ses-001/t1_linear/sub-90_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
13,sub-09,ses-001,0.048584594194304914,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-09/ses-001/t1_linear/sub-09_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
14,sub-73,ses-001,0.036579979098809515,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-73/ses-001/t1_linear/sub-73_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
15,sub-04,ses-001,0.024400223398308787,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-04/ses-001/t1_linear/sub-04_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
16,sub-79,ses-001,0.02872580971951637,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-79/ses-001/t1_linear/sub-79_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
17,sub-97,ses-001,0.07110329919861305,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-97/ses-001/t1_linear/sub-97_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
18,sub-36,ses-001,0.02913848457341971,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-36/ses-001/t1_linear/sub-36_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
19,sub-41,ses-001,0.03187517870441386,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-41/ses-001/t1_linear/sub-41_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
20,sub-84,ses-001,0.07973015967782035,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-84/ses-001/t1_linear/sub-84_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
21,sub-60,ses-001,0.030802594208846963,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-60/ses-001/t1_linear/sub-60_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
22,sub-17,ses-001,0.02664116160400341,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-17/ses-001/t1_linear/sub-17_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
23,sub-58,ses-001,0.026659927009869855,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-58/ses-001/t1_linear/sub-58_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
24,sub-52,ses-001,0.042287206278530644,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-52/ses-001/t1_linear/sub-52_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
25,sub-21,ses-001,0.03079673935873608,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-21/ses-001/t1_linear/sub-21_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
26,sub-56,ses-001,0.03125300656600569,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-56/ses-001/t1_linear/sub-56_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
27,sub-64,ses-001,0.023840439325610353,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-64/ses-001/t1_linear/sub-64_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
28,sub-13,ses-001,0.029480128626536862,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-13/ses-001/t1_linear/sub-13_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
29,sub-19,ses-001,0.043758941778553426,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-19/ses-001/t1_linear/sub-19_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
30,sub-80,ses-001,0.06430013459200705,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-80/ses-001/t1_linear/sub-80_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
31,sub-38,ses-001,0.050090400099511476,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-38/ses-001/t1_linear/sub-38_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
32,sub-32,ses-001,0.027572961565833855,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-32/ses-001/t1_linear/sub-32_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
33,sub-45,ses-001,0.027714408487974167,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-45/ses-001/t1_linear/sub-45_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
34,sub-93,ses-001,0.03853117949617681,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-93/ses-001/t1_linear/sub-93_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
35,sub-99,ses-001,0.0314954651935731,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-99/ses-001/t1_linear/sub-99_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
36,sub-77,ses-001,0.04629336592012372,/home/cbricout/scratch/ProcessedOpenNeuro/ds000115/subjects/sub-77/ses-001/t1_linear/sub-77_ses-001_space-MNI152NLin2009cSym_res-1x1x1_T1w.nii.gz
